epoch,train_loss,train_acc,val_loss,val_acc,val_f1
38,0.6358292497223044,0.7262084212641946,0.554237997072917,0.7549565604811762,0.7637328090751262
39,0.6391876070620335,0.7240645831239741,0.58434826733585,0.7359471300215341,0.7467532685895525
40,0.6317183484562884,0.7258566978193146,0.5640214930918573,0.7451548229004232,0.754237470781778
41,0.6312450945569024,0.724734532542793,0.5502362797115466,0.7572584837008985,0.7654043484291444
42,0.6288169884815075,0.7282685157270626,0.5497410401780488,0.7529516596123859,0.7600380930669601
43,0.6276853067982405,0.7306635848993401,0.5643063503105019,0.7470854681814807,0.7552770916180057
44,0.6229777724510165,0.729524670887348,0.5347813781451265,0.7655008539392589,0.7726298362013696
45,0.6268893361812388,0.7286537366428835,0.5212047573425478,0.7669859656939184,0.7713034583712233
46,0.6218176927733604,0.7334271262519679,0.5232570568189382,0.7675800103957823,0.7729172260077101
47,0.6162937422050359,0.7353867283020132,0.5181462673255026,0.7734462018266874,0.7794547755539887
48,0.6162853708891111,0.7336616085485546,0.5215664827063256,0.7712927897824311,0.775001341750565
49,0.6160862710970441,0.7362074163400664,0.5477428068502661,0.7569614613499666,0.7652557644264609
50,0.6164434650994679,0.7329916591297357,0.5068101492784616,0.7800549491349223,0.7834978690417332
51,0.6150103596188581,0.7373128328811175,0.527653928382223,0.7708472562560332,0.7776785109468003
52,0.6102253085975211,0.7361571701336549,0.5115899164258677,0.7825796391178437,0.7878196416592909
53,0.613495089553215,0.7371118480554718,0.5253194531526386,0.7737432241776193,0.7798506860343558
54,0.614068264612316,0.7362744112819483,0.5193694566949187,0.7699561892032375,0.7752469981849498
55,0.6053975182516317,0.7400931229692158,0.5253092290019904,0.771812578896562,0.7793253006208136
56,0.6047378072268487,0.7417512477807926,0.5152849361024952,0.778124303853865,0.7842335067391478
57,0.6009260240858757,0.7402606103239205,0.509670105631176,0.7755253582832108,0.7810797483025917
58,0.5994388973940934,0.7423374535222591,0.5106404159239373,0.7770104700378704,0.7818150517252064
59,0.6023173051202205,0.7429236592637256,0.5315005592534349,0.76527808717606,0.773198676727584
60,0.5970046780660309,0.7442468093658928,0.507713236804882,0.7788668597311947,0.7843186801035852
61,0.600823549102332,0.7422872073158476,0.5066050760325711,0.7796836711962575,0.7838467218420575
62,0.5981198479309596,0.7451847385522393,0.4910092095033871,0.7905992425930051,0.7946878285959532
63,0.599832025689743,0.744749271430007,0.5194799214847159,0.7742630132917502,0.7801684327304276
64,0.595481910540008,0.7457039493518239,0.5071109062894872,0.7823568723546447,0.7888522711475455
65,0.5946639167205479,0.7474123203698121,0.5084877665996056,0.7759708918096087,0.7822709607034687
66,0.5920585629934283,0.746591632331759,0.49544907950643285,0.7903764758298062,0.7949591616410336
67,0.591538047564312,0.7462231601514085,0.5316978585634198,0.7669859656939184,0.7749210296764236
68,0.5884738222582674,0.7497571433356781,0.4932743802056986,0.7861439073290265,0.7912907956295137
69,0.5846013170496501,0.7504940876963789,0.4923043090728677,0.7854013514516968,0.7911690131507563
70,0.5884269083943459,0.7513147757344321,0.511045849211738,0.7784955817925299,0.7856034495654642
71,0.5899856838284157,0.7488527116202727,0.4804023912863485,0.7931981881636593,0.7962095172906952
72,0.5875536233612997,0.7484339932335109,0.5013955256814476,0.784658795574367,0.7902855807018973
73,0.5873941716053928,0.7499246306903828,0.498952117185422,0.7858468849780946,0.7909010080728369
74,0.5880853424071307,0.7501256155160285,0.49695226240947676,0.7827281502933096,0.788560907655185
75,0.5849346320213746,0.7502428566643219,0.49847874194970065,0.7796836711962575,0.7845425108985752
76,0.575889342960507,0.7542960506481761,0.48670393117881433,0.7915645652335338,0.7958976706145181
77,0.5804288400116787,0.7547482665058788,0.5091331558675625,0.781540060889582,0.7886373767776219
78,0.5832999627017074,0.7535926037584162,0.5052938636572437,0.7805747382490532,0.7868184456664111
79,0.5832932916495547,0.751381770676314,0.49483778408422247,0.7859211405658276,0.7921404020765664
80,0.5734053194758457,0.7562221552272803,0.48569667384248627,0.7929754214004604,0.7987489028021139
81,0.5819664976581698,0.7521522125079556,0.4880714539900171,0.787926041434618,0.7928993405387071
82,0.5794653265084013,0.7554182159246977,0.48787125893307304,0.7889656196628796,0.7952122027278249
83,0.5789492409504731,0.7569590995879811,0.5003107342253003,0.7816143164773149,0.7887280594472081
84,0.5736012001069624,0.7583492446320302,0.48365723964825785,0.7937922328655231,0.7986100126908078
85,0.5758745682098572,0.7563393963755737,0.46717385961756797,0.7986188460681666,0.8025421047343774
86,0.576412137442688,0.7575453053294476,0.4972632810968045,0.7807232494245192,0.7874411876221408
87,0.574946261136507,0.7565236324657488,0.49134971946201267,0.7882230637855498,0.7944268874264632
88,0.5721472386999896,0.7596723947341976,0.48230788453372203,0.7919358431721987,0.7969214870836709
89,0.5722826285002536,0.7565236324657488,0.4629310252269552,0.8026286478057474,0.8053116765434102
90,0.5722068495562027,0.7571265869426859,0.47008764375563566,0.8001039578228262,0.8040360704490443
91,0.5685722778335678,0.7622014537902388,0.46827074480170067,0.7998811910596272,0.8037330040245213
92,0.5670755636708819,0.75940441496667,0.4924552098271788,0.7839904952847702,0.7902789425648358
93,0.5667823224239515,0.7610457910427763,0.4950550059490766,0.7857726293903616,0.792881942610508
94,0.5701490499520228,0.7592034301410243,0.4824162629263752,0.7900794534788743,0.7963170023217223
95,0.5699295124793833,0.7576792952132114,0.4864192131195548,0.7883715749610158,0.7950402160625948
96,0.5668410005237782,0.7609452986299534,0.47598037079199035,0.7987673572436326,0.8038880659667349
97,0.5694030823070424,0.7612802733393629,0.48463405594711023,0.79097052053167,0.797247855952897
98,0.5648836882001482,0.7622684487321207,0.4861040417672868,0.7897081755402094,0.7961729459122928
99,0.563644410884788,0.7617492379325361,0.4692308979752495,0.7986931016558996,0.8037413915598176
100,0.5626158944702634,0.7629216494154691,0.463795738039812,0.8017375807529517,0.8061201438753647
101,0.5633587626257969,0.7636920912471108,0.4653213817584468,0.8021088586916165,0.8067070298080024
102,0.5605695026805684,0.7635915988342881,0.4771186576580394,0.7888913640751467,0.7933284574571029
103,0.5692528859936395,0.7607610625397783,0.46039734024056844,0.8056731269027995,0.8091838394912071
104,0.5608710076004657,0.7651492312330419,0.4711735766980469,0.797505012252172,0.8030319495922432
105,0.5711639532960089,0.7585669781931464,0.48211620292277985,0.7894854087770105,0.7956094508683306
106,0.5597359691707069,0.7661709040967407,0.47508570281223705,0.800623746936957,0.8042507723370866
107,0.5615121162283525,0.7632231266539377,0.4884799054783083,0.7890398752506126,0.79572661092435
108,0.559896565346076,0.7646300204334573,0.45409535427149095,0.8054503601396005,0.8093420744509365
109,0.5595735922858602,0.7642615482531069,0.47063765317265793,0.7995841687086953,0.8046225761460908
110,0.5603568641974834,0.763909824808227,0.4661704097110497,0.8013663028142868,0.8064710265478447
111,0.5634679772483641,0.7652162261749238,0.46037919101350744,0.8007722581124229,0.803265497236583
112,0.5657534913819379,0.7647807590526915,0.46275330175843227,0.8029256701566793,0.8070400535026514
113,0.5606509177606038,0.76508223629116,0.46865467424779356,0.8027029033934804,0.8072189947582955
114,0.5556290301041352,0.7656684420326265,0.47040754554664194,0.794386277567387,0.7990811338184859
115,0.5603646814984876,0.7643117944595184,0.4759632136722251,0.7923813766985965,0.7987393974650207
116,0.5560824572600755,0.7660536629484473,0.4639590874257877,0.8001039578228262,0.8053345296348849
117,0.5563199567131129,0.7653502160586876,0.46420865526901833,0.8001039578228262,0.8045021344327067
118,0.5546788344613888,0.7681472548822564,0.4657776072038223,0.7990643795945644,0.8036961428288363
119,0.5541439321116339,0.7674605567279671,0.4818431548395268,0.787777530259152,0.7941772175727829
120,0.5518999501932519,0.7691689277459551,0.47241567584350647,0.7967624563748422,0.8022776744288039
121,0.5536716106906071,0.7684654808561954,0.47321840591815545,0.7956486225588476,0.801991402757272
122,0.5497305468805462,0.7702240980805949,0.464872175172716,0.7999554466473602,0.8056050075735872
123,0.5577372895863868,0.765366964794158,0.47538749738977776,0.7948318110937848,0.8004820492218484
124,0.5576261803105989,0.7676112953472013,0.44303417404758255,0.8105739956931759,0.8138062860163947
125,0.5538758316713055,0.7695373999263055,0.47649070805100086,0.7938664884532561,0.800228242250315
126,0.5502251485773887,0.7681305061467859,0.46391302193159195,0.8024058810425484,0.8076072171393485
127,0.5493389809296941,0.771044786118648,0.46554466500007524,0.7992871463577634,0.804681241064023
128,0.5560878920584266,0.7672595719023214,0.450120576029765,0.8133214524392961,0.817236410431826
129,0.5508474969108775,0.769235922687837,0.4651751179285992,0.7992128907700304,0.8051369490198738
130,0.552933780477262,0.7695708973972465,0.474888740210736,0.7994356575332294,0.8056656953807221
131,0.5517984030494553,0.7688507017720162,0.4592782921423543,0.8036682260340091,0.8084743159609047
132,0.5507093551292438,0.7695206511908351,0.4567334472783435,0.8018860919284176,0.8064351127307581
133,0.5463027252095295,0.7717482330084079,0.4583946513538328,0.803890992797208,0.8079135589431248
134,0.5497820431173329,0.7706595652028272,0.4641472049604645,0.7957228781465805,0.8015591779336226
135,0.549903116221045,0.7697383847519512,0.46864293926081024,0.7966139451993762,0.8022878954635712
136,0.5432737836249808,0.7715304994472917,0.4511182258891627,0.8096086730526472,0.8139177804665169
137,0.5468975538221615,0.7697886309583627,0.4556335191923375,0.8032969480953441,0.8081365892179394
138,0.548215674494166,0.7707265601447091,0.4602320079677946,0.7982475681295017,0.8031815618217462
139,0.5471221312086366,0.7712625196797642,0.4656006964687746,0.8007722581124229,0.8063318924959406
140,0.5471660310198297,0.769587646132717,0.4581803864826203,0.8001039578228262,0.8054556820861962
141,0.547723580611889,0.7718152279502898,0.4728577362010126,0.7960199004975125,0.8021800794350386
142,0.5468503582323032,0.7711787760024118,0.4636036494380693,0.8018860919284176,0.8075635770148032
143,0.5475772465908183,0.7681305061467859,0.4578420937641113,0.8045592930868047,0.8099789443772387
144,0.5492088720823889,0.7709945399122367,0.4639149271358385,0.7999554466473602,0.8054501998354673
145,0.5478641753363952,0.7691186815395438,0.47068420889923407,0.7967624563748422,0.8026318217097024
146,0.5473388386431385,0.77076005761565,0.4588201685610191,0.8000297022350932,0.8057632621347941
147,0.5414721168355798,0.7709107962348842,0.4510991007273293,0.807158238657459,0.8115366787080291
148,0.5431113767661038,0.7729876394332228,0.4492167212313017,0.8079750501225217,0.8124148141456713
149,0.5438427555757931,0.7727531571366362,0.45093489704573264,0.8064156827801292,0.8108596524104884
150,0.5415183610611934,0.7747797541285633,0.45383433036861914,0.8025543922180144,0.8060336722027049
151,0.5511112850361188,0.7681807523531974,0.45018426622616436,0.8058958936659983,0.8094561348338348
152,0.546600208038825,0.7714132582989984,0.4558360268271756,0.8065641939555952,0.8114811258341588
153,0.5401648853015482,0.7735235989682779,0.4691085663972723,0.7980990569540358,0.803815918899943
154,0.5441551372826656,0.7705423240545339,0.45078569956263803,0.8105739956931759,0.8145396333378583
155,0.5432429936106223,0.771714735537467,0.4629721248159609,0.8012177916388208,0.8064751693624507
156,0.5419214999038234,0.7733393628781027,0.4400346826305809,0.8126531521496992,0.8167039357267336
157,0.5450531682437881,0.771078283589589,0.4731792930134369,0.7932724437513923,0.799695166730441
158,0.5379852686641772,0.7751314775734433,0.4642990544342097,0.7983218237172347,0.8044933738754924
159,0.5408339267408485,0.7736743375875121,0.4512666296439313,0.8088661171753174,0.8133618214985139
160,0.5400008311433353,0.7742270458580377,0.4516238979704796,0.8098314398158462,0.8142785648734903
161,0.544023393024309,0.7730881318460456,0.4489123134213991,0.8058958936659983,0.8104015153373338
162,0.5341403824750636,0.7772753157136636,0.45834605063734923,0.8023316254548155,0.807738831467941
163,0.5410489729881303,0.7744782768900949,0.44262296612883956,0.8125788965619662,0.8167781520895946
164,0.541866242936503,0.7748634978059157,0.44741140924194406,0.8074552610083909,0.8118097346706068
165,0.5414132035506757,0.7739423173550397,0.44768847018898555,0.8059701492537313,0.810876735335971
166,0.5377003200230149,0.7754832010183231,0.4647008513518216,0.7981733125417688,0.803819154590536
167,0.5446800652614244,0.7718989716276421,0.4548928271186567,0.8042622707358729,0.8088261808061238
168,0.5396403120201413,0.7769235922687837,0.43917459665980985,0.8148808197816886,0.8186320344767432
169,0.5396412624165317,0.7752319699862661,0.44951732935021677,0.8076037721838568,0.8123732723030626
170,0.5391960278674034,0.7738083274712759,0.44678209314962763,0.8064156827801292,0.810937838735176
171,0.5383864901347188,0.7746792617157404,0.44965405199100544,0.8107967624563749,0.8154450748994936
172,0.5382483058398769,0.775583693431146,0.4465719765970452,0.8089403727630504,0.813668097545343
173,0.5361080748243907,0.7783807322547148,0.46130937506283826,0.8020346031038835,0.8073299727791194
174,0.5373061496478783,0.776722607443138,0.45790388054214626,0.8034454592708101,0.8092848299355416
175,0.5408290055805772,0.7726694134592839,0.4536019955174804,0.8026286478057474,0.8078444777277617
176,0.5352294995806283,0.7756171909020869,0.4665086691749736,0.8015890695774857,0.8074257340614781
177,0.5385077340165298,0.776153150437142,0.46817083902761597,0.7952030890324497,0.8008256125100502
178,0.5403036582374303,0.7729541419622818,0.4597105148167531,0.8043365263236059,0.809477183740725
179,0.5367378228729711,0.7768063511204905,0.4572352436060292,0.804039503972674,0.809448698827597
180,0.5326580890500118,0.7786319632867719,0.43881173555468755,0.813692730377961,0.8183249844560384
181,0.5363540257700156,0.7768733460623722,0.4448181536399133,0.8095344174649143,0.8139909278880333
182,0.537896562361064,0.7760694067597896,0.4351439410398061,0.8148065641939556,0.8185348604419982
183,0.5337138797472507,0.778816199376947,0.45763410628616497,0.7986188460681666,0.8050399274017394
184,0.5352987082341853,0.775868421934144,0.4629323439338013,0.7995099131209623,0.8054995516426575
185,0.5307352812448802,0.7775432954811912,0.44586628043873766,0.8062671716046632,0.8110931787646399
186,0.533052812277546,0.7766388637657857,0.4628950199075643,0.8008465137001559,0.8063604868271017
187,0.535675045771323,0.7782132449000101,0.44648829974655124,0.8093116507017153,0.8138490683969328
188,0.5350354329234244,0.7792349177637088,0.45598088516117585,0.8012920472265538,0.8068121426274008
189,0.5319174180592907,0.7794024051184135,0.45146861655361414,0.8057473824905325,0.8111037193559991
190,0.5324081761894588,0.775868421934144,0.4420382599704222,0.8099056954035792,0.8151244264857441
191,0.5373514899226228,0.7770575821525475,0.43323580488610164,0.8165886982995471,0.8200446010558512
192,0.5302796443794591,0.7786487120222423,0.4606769063663596,0.8011435360510878,0.8074244798587502
193,0.5339841471437601,0.7777610290423073,0.4543943138530457,0.8050048266132026,0.8102627680450294
194,0.5371066975953156,0.776756104914079,0.4741536175398268,0.7952773446201826,0.8021146750902043
195,0.5317883182875943,0.7782634911064215,0.45380965624539316,0.8081235612979877,0.812776331828889
196,0.5331791289882221,0.7773423106555455,0.4457152541415626,0.8113908071582386,0.8165788033019756
197,0.5302925114210888,0.77998861085988,0.4613269574703968,0.80069800252469,0.8065645986662502
198,0.536463123252275,0.7757511807858507,0.45138872983399536,0.8034454592708101,0.8085942111791751
199,0.5267839924839239,0.7799048671825277,0.45545287597477724,0.8046335486745377,0.8102605691775594
200,0.5315504298784607,0.7797206310923526,0.43358296861430445,0.8168114650627459,0.8208748998250855
201,0.5284257992132223,0.7784979734030081,0.4495355989505996,0.8066384495433281,0.811828736083099
202,0.5260645191879028,0.780373831775701,0.43424012348816,0.8145095418430237,0.8185498006910831
203,0.5295741361484245,0.7800723545372324,0.44516365238824773,0.8076780277715898,0.8123405623813056
204,0.5340189527258123,0.7784812246675376,0.4341611402102211,0.8130244300883641,0.8169319296303633
205,0.5274203857790385,0.7811107761364017,0.4508984381322067,0.8070097274819931,0.8123762884685768
206,0.533570628721175,0.777359059391016,0.4442457557476965,0.8139154971411598,0.8180370550682106
207,0.5321195645131358,0.7779117676615416,0.44261558467759193,0.8112422959827728,0.8157434796971045
208,0.5280263969586794,0.7781462499581282,0.42957532706819773,0.8177767877032747,0.8218301635099824
209,0.5286562125823512,0.780022108330821,0.43600926063874607,0.8121333630355684,0.8158169482086656
210,0.5289143684225593,0.7794024051184135,0.4485905200293895,0.8104997401054429,0.8149641202037515
211,0.532052613510537,0.7786487120222423,0.43899486523132386,0.813544219202495,0.8180269564075991
212,0.5322486258646641,0.7787324556995947,0.43128602716911607,0.8177025321155417,0.821154331423951
213,0.5278023399368457,0.7798378722406458,0.4390045644986105,0.8122076186233014,0.8170660884285859
214,0.5238812107248282,0.7829698857736241,0.4393242329520603,0.8119848518601025,0.8166151414864634
215,0.5284249038796998,0.7805413191304057,0.4604431600974151,0.800549491349224,0.8067554596081438
216,0.5243223725364775,0.7798881184470573,0.4231468108946349,0.8195589218088661,0.8223505672922011
217,0.5288862007415319,0.7799216159179982,0.4345424671215408,0.8158461424222173,0.8199358270527882
218,0.532938821464193,0.7771915720363113,0.43630896592676627,0.8116878295091705,0.8162530788435473
219,0.5271795690983092,0.7769738384751951,0.45122262221619486,0.8056731269027995,0.8112314649238841
220,0.5290437397509848,0.7788999430542994,0.4511589014119451,0.8095344174649143,0.8144073580984946
221,0.5300019390483488,0.7793856563829431,0.4507906468565908,0.8053018489641346,0.8106173234467241
222,0.5279202725538252,0.7811610223428131,0.43073628770797867,0.8179995544664737,0.8215482507911599
223,0.5254956089341772,0.7807590526915218,0.43828283931157935,0.8106482512809089,0.8158699989452017
224,0.5215708476837901,0.7811442736073426,0.4272177063065329,0.8176282765278087,0.8216309803380544
225,0.5257475934195183,0.7834388503667973,0.4404937574054719,0.8113165515705056,0.8158029435863735
226,0.5302578808714012,0.7786989582286538,0.4494966267100986,0.8044850374990719,0.8094263179195315
227,0.5309701396194618,0.7779955113388939,0.44658044413016496,0.8047078042622707,0.8099167284011768
228,0.5280682070768088,0.7800053595953506,0.4373622332975736,0.8143610306675577,0.8189089228299039
229,0.5298633939390569,0.7797876260342345,0.43144679299006,0.8168857206504789,0.8205930996228415
230,0.5259514099629453,0.7831876193347402,0.4732870382323265,0.7950545778569837,0.802059567637496
231,0.5309889155562605,0.7774595518038389,0.4492456157192264,0.8057473824905325,0.8105578801917565
232,0.5297731046467511,0.7793521589120022,0.4349225176206594,0.8160689091854162,0.820222060782138
233,0.5258898803754551,0.7803905805111714,0.4425961841269857,0.8104997401054429,0.8151455961032675
234,0.5268508006628884,0.7818477204971025,0.43664524133100785,0.8094601618771813,0.813395821696275
235,0.5277405158351647,0.7805245703949352,0.43383147809998873,0.8163659315363481,0.8205576217507843
236,0.5239920354484853,0.7794359025893545,0.43330541666033645,0.8131729412638301,0.8174641098301993
237,0.5238203803243994,0.7814792483167521,0.4231048336784656,0.8202272220984629,0.8230702843009507
238,0.5261643528668751,0.7805580678658761,0.4411711607499334,0.8090888839385164,0.8141735015072297
239,0.5236784009324627,0.783321609218504,0.44269253112491364,0.8099799509913121,0.8146655765941903
240,0.5264683060955251,0.7796201386795297,0.4424248287532947,0.8068612163065271,0.8118949884790146
241,0.5264337452972282,0.7785984658158309,0.4255795306074882,0.8180738100542065,0.8219356451962192
242,0.5271942395138763,0.7818142230261615,0.4478454711735182,0.8082720724734537,0.813868501926715
243,0.5255967022916186,0.7800556058017619,0.46292654348834283,0.7991386351822974,0.8055661413720556
244,0.526067944380505,0.7812447660201655,0.4574660906735389,0.8029999257444123,0.80876808582687
245,0.5251311196066509,0.7810437811945198,0.4588426116793372,0.8032969480953441,0.8089599631023874
246,0.520877086171448,0.7848289954108465,0.442997082969416,0.8116135739214376,0.8159426969303992
247,0.5196311943897134,0.7835728402505611,0.4360899559402728,0.8112422959827728,0.8159757660857362
248,0.5257290663505301,0.780658560278699,0.4293989985661207,0.8153263533080864,0.81924232864024
249,0.5222151583742026,0.7823334338257462,0.4499586121718372,0.8055988713150665,0.8113410706955744
250,0.5236478248628001,0.7806418115432285,0.4460103508490819,0.8108710180441078,0.8160027250864373
251,0.5258985149177743,0.7806753090141695,0.4494904464095103,0.8046335486745377,0.8101250600539496
252,0.5233975667348599,0.7799383646534687,0.43974343068378224,0.8093116507017153,0.8136117949925316
253,0.5261402647172738,0.7825176699159213,0.4382850514064965,0.813544219202495,0.8184526902886039
254,0.5241984320042086,0.7829866345090946,0.43017650377761907,0.8191876438702013,0.8231174179640942
255,0.5179392312093783,0.7842595384048504,0.449219014109168,0.807158238657459,0.8126558187069424
256,0.519048167483769,0.7837068301343248,0.4502556324115776,0.8064156827801292,0.8115829377850853
257,0.5191968781863913,0.7840920510501457,0.4394434097837019,0.8114650627459716,0.8160680983186615
258,0.5247679353748634,0.781228017284695,0.42349887369133504,0.8228261676691171,0.8261689181981405
259,0.5244531247083359,0.7829531370381536,0.43775229903454327,0.8093116507017153,0.8142808828928838
260,0.5269267627794619,0.7800891032727029,0.43270417563481683,0.8145095418430237,0.8186311274860374
261,0.5215502362856174,0.7829363883026832,0.44277360736593474,0.810054206579045,0.8145010394630646
262,0.5267400612336917,0.7787492044350651,0.4248202339754149,0.8210440335635256,0.8244430135839576
263,0.5221403505622819,0.7845442669078485,0.4369994633299759,0.8124303853865004,0.8164894529418005
264,0.5210454458932288,0.7824841724449804,0.44653406660452516,0.8064899383678622,0.8120425637564214
265,0.518747542745659,0.7837068301343248,0.4316644878636014,0.8169599762382119,0.8214966719247064
266,0.5207975843355204,0.7832713630120925,0.4259370208835517,0.8146580530184896,0.8186925523099368
267,0.5182291912463699,0.7847620004689646,0.4268825665219214,0.8161431647731492,0.8203476085987418
268,0.5233477765694697,0.7837570763407363,0.4471501404408615,0.8067869607187941,0.812260641510336
269,0.5227923511902747,0.7815797407295749,0.42590919037195235,0.8156976312467513,0.8192680760756426
270,0.5191734491509936,0.7827354034770375,0.4281103082751966,0.8147323086062226,0.8186099158269382
271,0.5209515110520275,0.7831206243928583,0.4329522697823062,0.813692730377961,0.8180082148774357
272,0.5216944126696601,0.7832713630120925,0.427197940112612,0.8171084874136779,0.8215772951986445
273,0.5189370911888983,0.7839915586373228,0.43459139780574396,0.813618474790228,0.8179555962666402
274,0.5246106134173227,0.7811442736073426,0.4287412305593296,0.8146580530184896,0.8188829614086365
275,0.5249091741716515,0.7816634844069272,0.4213470316166919,0.8249795797133734,0.827708858479168
276,0.5211758944319028,0.7843767795531438,0.4298420378171655,0.8157718868344843,0.820076371874057
277,0.5215538056420748,0.7825176699159213,0.4226589740747827,0.8185193435806044,0.8218640568036104
278,0.5179972482253505,0.7845610156433189,0.4115514725329413,0.826093413529368,0.8281960084358749
279,0.5243416818817372,0.7817639768197501,0.4396945343318899,0.8093116507017153,0.8140544612832793
280,0.5223692199319179,0.7820152078518072,0.4279073894869257,0.8171827430014108,0.8213395751474648
281,0.5147857729602499,0.7862526379258366,0.45851391072332387,0.8001039578228262,0.8069782778008011
282,0.518834498081719,0.7847117542625531,0.4285024677741374,0.8194846662211331,0.8239488369036363
283,0.514957149613364,0.783036880715506,0.42457799510461164,0.8204499888616619,0.8244557310803672
284,0.5193429768641534,0.7830703781864469,0.44452184119813737,0.8095344174649143,0.8148094970428849
285,0.5150401262884718,0.7857501758617225,0.43430113440996787,0.8140640083166258,0.8192268201825351
286,0.51895567655775,0.7861856429839547,0.4287797628598374,0.8148808197816886,0.8193282714649306
287,0.5153843189281734,0.7845107694369076,0.4360949079279752,0.810276973342244,0.8154751159478046
288,0.522922313630539,0.781261514755636,0.4219706649215342,0.819707432984332,0.8232509420582373
289,0.5151497666146477,0.7869393360801259,0.43616766911745514,0.8113908071582386,0.8160845404351026
290,0.5151578473586779,0.7880615013566475,0.41654630440543927,0.8245340461869756,0.8278941582159692
291,0.5149655506108165,0.7860684018356614,0.4318977148458334,0.8133214524392961,0.8176453038766586
292,0.5173379010508553,0.7823669312966871,0.4475152166151581,0.8070097274819931,0.8126581901333333
293,0.5235764479333063,0.7844605232304961,0.4185008165047094,0.8220093562040544,0.8257319113474383
294,0.514181434587071,0.7862358891903661,0.4236873350890892,0.8173312541768768,0.821675545190896
295,0.5131005288519117,0.7869728335510668,0.42349028332626276,0.8209697779757926,0.8249324946443871
296,0.5182966444220443,0.7832378655411516,0.4231963057670967,0.8223063785549862,0.8260026854289321
297,0.519777326504617,0.7841590459920276,0.41054880173795694,0.8280240588104255,0.8308939315211928
298,0.5167308415847819,0.7866378588416575,0.4295403746823173,0.8176282765278087,0.8215891432331617
299,0.5169614085472317,0.7861018993066023,0.4368808039748218,0.8154748644835524,0.8201282915362237
300,0.5132948455389503,0.7873748032023582,0.42365950589643125,0.819707432984332,0.8236187581285552
