epoch,train_loss,train_acc,val_loss,val_acc,val_f1
44,0.5621238817635233,0.768241886668065,0.4801809879618019,0.7877948964853153,0.7944758957880966
45,0.5679392857342385,0.7664439183722394,0.4992874155594973,0.7802118440057776,0.7908327364600223
46,0.5617743614322149,0.770399448623056,0.4770164556431839,0.7891189215214252,0.7984256313397088
47,0.560120304192171,0.7686913787420215,0.49401096087065693,0.7821376986037554,0.7926169602832188
48,0.5600219877461149,0.7709987713883312,0.49436407276197414,0.7781656234954261,0.7896434377996068
49,0.5635280085181187,0.7676725300410536,0.4872198304843891,0.7812951372171401,0.7907958708880996
50,0.5622244511485182,0.7696502951664619,0.5433777338848931,0.7603514684641309,0.7754358415916457
51,0.5613980075599356,0.7697401935812532,0.47376262622566595,0.7910447761194029,0.7994115176435299
52,0.5626988459210697,0.7688711755716041,0.46950044695666393,0.7951372171401059,0.8027993973724222
53,0.5589226989860263,0.7704593808995834,0.5237715086241898,0.7639624458353395,0.7776293317003525
54,0.5604742017434873,0.7700398549638908,0.48095870028766924,0.7914058738565238,0.7993155594643354
55,0.5615175890145941,0.7700698211021546,0.47423898254700103,0.7944150216658642,0.8028529468707835
56,0.5597127630267572,0.7733061640346408,0.48139916201466026,0.7877948964853153,0.7978274546994587
57,0.5594118799784182,0.7727667735458932,0.47966104285629196,0.7865912373615792,0.7964841185261197
58,0.5583414035572396,0.768631446465494,0.47349794494184555,0.7912855079441502,0.7994759026302456
59,0.5556944356818498,0.7715081957388151,0.5009494417481085,0.7780452575830524,0.7907652736749087
60,0.5589959793432898,0.7718677893979803,0.5059378400021697,0.775999037072701,0.7887263534195197
61,0.5568903022679637,0.7716879925683977,0.515626663039898,0.7772026961964371,0.7898843406081211
62,0.5573787763091881,0.7682119205298014,0.4880849434799108,0.7835820895522388,0.7951196584044942
63,0.5544804653534551,0.7722873153336729,0.47275821444187016,0.7920077034183919,0.8006603075463352
64,0.5575298868749994,0.7716280602918701,0.49652216500985147,0.7834617236398652,0.7936885997164485
65,0.5563429908218606,0.7709088729735399,0.48447381700023645,0.7875541646605682,0.7972207508500377
66,0.5571660925797887,0.7690809385394505,0.4918353173363421,0.7814155031295137,0.7924579465119503
67,0.5526904932446163,0.7728267058224206,0.5046943876754222,0.7768415984593163,0.788795867831058
68,0.5583751985486712,0.7700398549638908,0.4895668515489833,0.7875541646605682,0.7972656666192168
69,0.5549291145872631,0.7736957238320697,0.4637551171759831,0.7915262397688975,0.8004732970364998
70,0.5542287170585138,0.7722573491954092,0.48408193270719335,0.7828598940779972,0.7928246773178143
71,0.5567658866383454,0.7709088729735399,0.4823763433397247,0.7862301396244583,0.7966971372475283
72,0.5552441448420674,0.7697102274429894,0.5214926064028783,0.7702214732787674,0.7837799540093844
73,0.5522107406823301,0.7726169428545744,0.5286625507621737,0.7675734232065479,0.7817657111504356
74,0.5535908073453899,0.7736957238320697,0.49559953752106983,0.7827395281656235,0.7944418551010893
75,0.5520442035258512,0.7727667735458932,0.5020556659525154,0.7805729417428984,0.7920343878406235
76,0.5522684783090854,0.774924335500884,0.4861790499630661,0.780091478093404,0.7915942517181472
77,0.5509189266369543,0.7732462317581134,0.4730453188201528,0.7921280693307655,0.8018288273002934
78,0.5515715274795144,0.7751041323304666,0.47569475464296845,0.7841839191141069,0.7945204483848978
79,0.5525720916014851,0.773036468790267,0.4738349071490862,0.7927298988926336,0.8014968961900282
80,0.5508767712246986,0.7758832519253244,0.4766221280009286,0.7916466056812711,0.7999393482701886
81,0.5531553351881978,0.7727967396841569,0.48128901179171435,0.7844246509388542,0.794457017245721
82,0.5494848813611887,0.7768421683497647,0.5350066406699862,0.7672123254694271,0.779945647702778
83,0.5544786399243701,0.7734859608642234,0.47513107831339224,0.7892392874337988,0.7977339975347639
84,0.5571775233069349,0.7721974169188817,0.46792348284860846,0.7954983148772268,0.8036963574424135
85,0.5491253735635404,0.7759132180635882,0.5017095638235487,0.774434280211844,0.7850155592718145
86,0.5515659025092938,0.7728866380989482,0.47289365094171215,0.7953779489648531,0.8039630481628733
87,0.5542493770775605,0.7724371460249918,0.521937054215599,0.7688974482426577,0.7826983241621882
88,0.5535581124330431,0.7726169428545744,0.4906041900383835,0.7839431872893596,0.7956634424690884
89,0.552120556509608,0.7725869767163106,0.47100351466745727,0.7902022147327876,0.7982905372714864
90,0.5490741429703718,0.7747445386713014,0.47905419072782873,0.7882763601348098,0.7970114182646781
91,0.550578954383534,0.7752239968835216,0.4852220891944824,0.7864708714492056,0.7975528851284721
92,0.5488187708680635,0.775673488957478,0.5203095209149425,0.7676937891189215,0.7800875224494978
93,0.5523815295320172,0.7720775523658266,0.4828190202244096,0.7882763601348098,0.7991765862984213
94,0.5467371741496021,0.7760330826166432,0.4812714248630194,0.7844246509388542,0.7953354838948884
95,0.5491839973742431,0.7734859608642234,0.46042187534878903,0.7939335580163698,0.8014894156618951
96,0.5490136137650528,0.7742051481825537,0.4884439280824301,0.7835820895522388,0.7947994765421704
97,0.5476725862162031,0.7750741661922028,0.47538680827525814,0.7897207510832932,0.8001078893982606
98,0.547801554180707,0.7755236582661592,0.46066339626068903,0.7928502648050072,0.8006409964776551
99,0.5469099782466003,0.7747145725330377,0.4621126208280392,0.8000722195474241,0.8076175828430121
100,0.5491209439476723,0.775044200053939,0.501083797992682,0.7708233028406355,0.7844595548422045
101,0.5481516836355482,0.7748943693626202,0.4732955180011693,0.7904429465575349,0.8000466163515874
102,0.5496239534230561,0.7748644032243565,0.48463978595066715,0.7852672123254695,0.794813948583296
103,0.5522100948906257,0.7729465703754758,0.46952271086984837,0.7917669715936447,0.8001639865959342
104,0.5483912427627716,0.7758532857870606,0.49898996088989206,0.775397207510833,0.7884024259660007
105,0.5492599817267327,0.7734559947259597,0.478339210816255,0.7938131921039961,0.8026192790244683
106,0.548938807431718,0.7739953852147073,0.44788130624941697,0.8027202696196437,0.8081868401540345
107,0.5473911793164234,0.776812202211501,0.48124007796388896,0.7892392874337988,0.8002557455907918
108,0.5433330795028041,0.7767822360732373,0.4714829112417892,0.7961001444390948,0.8049990080796111
109,0.5471451913019805,0.7754936921278954,0.48245197858483846,0.7835820895522388,0.7954115152110309
110,0.5453375589545353,0.7766923376584459,0.47722173397880824,0.7932113625421281,0.8024104939049939
111,0.5458065309779165,0.7762728117227533,0.5042466353024205,0.7803322099181512,0.7916467029055467
112,0.5458051179320264,0.7752239968835216,0.5193180013869494,0.7634809821858449,0.7784601835603749
113,0.5448223647570889,0.7729765365137394,0.48404092696075207,0.7892392874337988,0.7990913607612585
114,0.5465463969954403,0.7762128794462257,0.4724503958065979,0.7908040442946558,0.8004840948128664
115,0.5442682206773597,0.7774714572533038,0.4713122763840924,0.7906836783822822,0.8010496289356768
116,0.5448966315068339,0.7773515927002487,0.46957257644712325,0.7873134328358209,0.7968284047248241
117,0.5473027654236204,0.7765125408288633,0.5101081404115756,0.7729898892633607,0.7863224562390817
118,0.5436663720342054,0.7766324053819185,0.4846690753344796,0.7871930669234473,0.7976448259263281
119,0.5481041741317214,0.7756135566809506,0.48292262899901467,0.7828598940779972,0.7939797718175557
120,0.5425997176021315,0.776812202211501,0.47798232402388846,0.7893596533461724,0.8001446102699034
121,0.5430202783859829,0.77744149111504,0.46149309741429084,0.7980259990370727,0.8059990511976649
122,0.5456004718749539,0.7756435228192143,0.4955786273572155,0.780091478093404,0.7921450762570352
123,0.544470307604338,0.777831050912469,0.46860882751087646,0.7933317284545017,0.8028618242109341
124,0.5415257465154945,0.7794192562404483,0.47423883238390313,0.7905633124699085,0.8010954376558979
125,0.543309188913261,0.7774714572533038,0.46380169605715205,0.7932113625421281,0.8031668994512666
126,0.5423602741950102,0.7765425069671271,0.483919158050603,0.7914058738565238,0.8006071448239939
127,0.5471517854607647,0.7769021006262923,0.48773177691991365,0.7793692826191623,0.7922110512933831
128,0.5425369913491728,0.7770219651793473,0.485019133072463,0.7839431872893596,0.7951784083517917
129,0.542552073434603,0.7776512540828864,0.4944956767613577,0.7811747713047665,0.793273383730782
130,0.5432008070125696,0.7772317281471937,0.5021127692253818,0.7820173326913819,0.7931458165916272
131,0.5450625606641432,0.7775313895298313,0.4896819183659427,0.7916466056812711,0.8004400476717053
132,0.5430533300518922,0.776182913307962,0.4767556318660797,0.7903225806451613,0.7995527870425797
133,0.5431088651226106,0.778190644571634,0.46296023661750524,0.7948964853153587,0.8033736544701752
134,0.5434109351439291,0.7784603398160079,0.4685152608382914,0.7930909966297545,0.8022047264808811
135,0.5451565153321007,0.7777711186359414,0.4759955681935778,0.7862301396244583,0.7974852152926807
136,0.541717888391149,0.7764226424140721,0.462478065259708,0.7951372171401059,0.8034625663455345
137,0.5455857074020299,0.775553624404423,0.4666502205946437,0.7964612421762157,0.8045878005836247
138,0.5436035187782181,0.7766623715201822,0.4710718509299455,0.7909244102070294,0.8010293763116699
139,0.5412821156985538,0.7769919990410836,0.47075806059513636,0.7900818488204141,0.8002267617654815
140,0.5434448587039244,0.7784903059542717,0.4853401093254539,0.7873134328358209,0.798693003377059
141,0.5437515466232731,0.7767522699349735,0.4852198283611781,0.7843042850264805,0.795447829918639
142,0.5425930296880684,0.7771717958706661,0.476472653337379,0.7869523350987,0.7981732657727332
143,0.5393993589792777,0.7784603398160079,0.4634941300851655,0.7961001444390948,0.8038790209319857
144,0.5473002057978777,0.7739654190764437,0.49902292899159667,0.7781656234954261,0.7901699018126698
145,0.5411486019836996,0.7786101705073267,0.4705513241051996,0.7948964853153587,0.8034026954951832
146,0.5399694143332625,0.7791495609960745,0.4852609367764048,0.7864708714492056,0.7986700070354668
147,0.5412929255066239,0.777321626561985,0.48037104257308466,0.7870727010110736,0.79807586630948
148,0.5441282300348818,0.7775913218063588,0.4689392402524207,0.7883967260471835,0.7987239312390871
149,0.5405234998067887,0.7763627101375445,0.47456934932954736,0.7917669715936447,0.8015332147299524
150,0.5403882523239014,0.7804381049414162,0.506365816521857,0.7751564756860857,0.7885545345029437
151,0.5433711307840263,0.776063048754907,0.4739514137145184,0.7891189215214252,0.7996853968089553
152,0.5427508874609095,0.775044200053939,0.46787216744287463,0.7877948964853153,0.7973577411894516
153,0.5433292960162173,0.7791195948578107,0.47680095109692205,0.786350505536832,0.7972220923894384
154,0.5430759296956716,0.7768421683497647,0.477834504924546,0.7927298988926336,0.8021042207034998
155,0.5421193037856912,0.7790896287195469,0.4605387612911848,0.7923688011555128,0.8018931462624879
156,0.5395127216383093,0.7772017620089299,0.46494067793547905,0.7939335580163698,0.8024530664759207
