epoch,train_loss,train_acc,val_loss,val_acc,val_f1
26,0.642878996418905,0.7407030056036679,0.5599293532240086,0.7623976889744825,0.7720208542999735
27,0.6331420151185191,0.7437895178448354,0.6056418199348633,0.750601829561868,0.7611497755192193
28,0.6329578012384298,0.7449581972371221,0.5786327216837001,0.7590274434280212,0.7715745041735427
29,0.6267704821455264,0.7451679602049683,0.5435153501010538,0.7723880597014925,0.7799737542281404
30,0.6233960914246018,0.7476251835425969,0.5274015945859063,0.775999037072701,0.7834722443425812
31,0.6200129655752021,0.74924335500884,0.5354620344366485,0.7719065960519981,0.7813407779004699
32,0.6225553372887861,0.7485541338287734,0.5371814363770148,0.7704622051035147,0.7812334631870206
33,0.6122551338565685,0.751520781516886,0.5427413722128035,0.7672123254694271,0.7789617114802443
34,0.6085804983880179,0.7538281741631956,0.5232756692605863,0.7797303803562831,0.789337092663434
35,0.6030334647135268,0.7573641784783195,0.5431705349639281,0.7675734232065479,0.7787565961345476
36,0.6074494586117791,0.753019088430074,0.5478663001358366,0.7667308618199326,0.7775023587112713
37,0.6051646511568507,0.7587725869767163,0.5184563287804204,0.7815358690418873,0.7907347351738812
38,0.5964395138748055,0.7559557699799226,0.5227418902958306,0.7802118440057776,0.7902854642549292
39,0.6029232672976153,0.7565850588834617,0.5105417235738736,0.7829802599903707,0.791916601212013
40,0.5950763921937217,0.7569746186808906,0.5033245695415,0.7887578237843043,0.7964377065807929
41,0.5922421481614274,0.7589523838062989,0.5149029538207578,0.7833413577274916,0.7922023064617821
42,0.589953542977383,0.7580833657966498,0.5021724562928777,0.786350505536832,0.7947915942012449
43,0.588124794774051,0.7645260855233587,0.5189884901154368,0.7817766008666346,0.7915524980423583
44,0.5938288064138879,0.7601210631985856,0.49328870834584526,0.7900818488204141,0.7971884270226974
45,0.5878814833432348,0.7625782865362141,0.5038409072602662,0.7852672123254695,0.7956794925462892
46,0.5853667835758315,0.7626981510892691,0.5234686317972455,0.780091478093404,0.7902901046984153
47,0.5840195068824795,0.7609900812082347,0.49362015037236445,0.7870727010110736,0.7952417038414731
48,0.588888096022065,0.7604806568577508,0.49836699417435787,0.7896003851709196,0.7977008656528298
49,0.578913707669354,0.7650654760121063,0.5219704230882309,0.7762397688974483,0.7875864299081407
50,0.5748511707113665,0.766114290851338,0.4996976492299618,0.782258064516129,0.7920804578401834
51,0.5756334933159803,0.7688412094333403,0.5071463909827004,0.7820173326913819,0.7921121477773071
52,0.5742363056183533,0.7689011417098679,0.49237507504227646,0.7912855079441502,0.8000138978142965
53,0.571044487264422,0.7699199904108358,0.5141093918034016,0.7833413577274916,0.79350779749001
54,0.5730668832050779,0.7691708369542417,0.48868109996811265,0.7942946557534906,0.8026123943158197
55,0.568915216463584,0.7681819543915376,0.5042679670034088,0.7850264805007222,0.7959681469835526
56,0.5690171129248918,0.7690509724011867,0.49970021162704026,0.7906836783822822,0.7998646087537059
57,0.5705836434572009,0.7700398549638908,0.47766860846751114,0.7958594126143477,0.8034099946849879
58,0.5667974664050337,0.7719277216745078,0.49417329078462185,0.7888781896966779,0.7985566631204408
59,0.5630449511505738,0.7707890084204848,0.47893013895189296,0.7975445353875782,0.8047827474909822
60,0.5631364237425914,0.7725570105780468,0.49210302532077926,0.7882763601348098,0.7985377905445622
61,0.5657187263297098,0.7708489406970124,0.49179577187141316,0.7906836783822822,0.8002716004761464
62,0.5633231921856634,0.7720775523658266,0.5051155856088141,0.7843042850264805,0.795328709215431
63,0.5645496432571029,0.7703694824847922,0.4936212190123321,0.7869523350987,0.7964542377848378
64,0.5601121972612151,0.7717778909831889,0.5063780310761486,0.7812951372171401,0.7926675518935872
65,0.5624155656991559,0.7722573491954092,0.4859772517086223,0.7923688011555128,0.8015337905687165
66,0.5589785733098933,0.7745048095651913,0.4908314075932574,0.7930909966297545,0.8023457633533523
67,0.5560027624395781,0.7742351143208175,0.4812265533414034,0.79826673086182,0.8067948670231825
68,0.5555278867646569,0.774924335500884,0.48178937050101844,0.7944150216658642,0.8038446319182103
69,0.5504078511515405,0.7755236582661592,0.48516432334008447,0.7946557534906115,0.8023254863374045
70,0.5534076535209854,0.7773515927002487,0.4876234533088564,0.7928502648050072,0.8021545219110062
71,0.5533819291933222,0.7754037937131042,0.4845490862414076,0.7947761194029851,0.8035775979740316
72,0.549092817694464,0.7781606784333703,0.47937148824499154,0.7944150216658642,0.8022148770716138
73,0.5489266806130199,0.7756435228192143,0.48776976689947416,0.7930909966297545,0.8030668348323156
74,0.552323304120968,0.7757933535105331,0.4844870376949937,0.7914058738565238,0.8001749684913328
75,0.5515176635170242,0.7760930148931707,0.4723619209260796,0.79826673086182,0.8064748691346831
76,0.5553496225305101,0.773665757693806,0.5016130783635949,0.784785748675975,0.795863808623669
77,0.5493135354408937,0.7777411524976776,0.47418926677410567,0.7981463649494464,0.8062418707509371
78,0.5508800403655856,0.7754037937131042,0.47070302409969617,0.7983870967741935,0.8066931511271654
79,0.5508107979082018,0.7784603398160079,0.48260252131081915,0.7946557534906115,0.8034565271724545
80,0.547892542153437,0.778580204369063,0.4855234770460317,0.7923688011555128,0.8015229504304967
81,0.5495699808519047,0.7764825746905997,0.47013928955730244,0.799831487722677,0.8084086293434589
82,0.5446389226536438,0.7789997303047557,0.4779576732345252,0.7940539239287434,0.8038096839488988
83,0.5439253850754605,0.7775313895298313,0.48703523974221774,0.7922484352431391,0.8016054234960835
84,0.5441678800265957,0.778580204369063,0.49490382708519426,0.7902022147327876,0.7994762129107694
85,0.5468958096933095,0.7780108477420515,0.46411260658651804,0.7935724602792489,0.8015986096439729
86,0.544051915041026,0.7779209493272602,0.48023644915109764,0.79260953298026,0.8018603323670599
87,0.5416000082658866,0.7793593239639208,0.4720705600745068,0.7942946557534906,0.8029975169834866
88,0.5411246699436457,0.7821162086841869,0.4817153543922611,0.7942946557534906,0.8040240877708379
89,0.5419013672351037,0.7784603398160079,0.48492681810100546,0.7950168512277324,0.8052445427185506
90,0.539934478527577,0.779329357825657,0.4872771011639456,0.7948964853153587,0.8036947654162239
91,0.5424861213399031,0.7797189176230859,0.47336701163102873,0.7980259990370727,0.8075197867060208
92,0.5352926313473443,0.7806179017709988,0.46650363795807226,0.8025999037072701,0.810084316659595
93,0.5438713602763442,0.7798687483144047,0.46596907214456645,0.7992296581608088,0.8056792704711461
94,0.5407577395896395,0.7797189176230859,0.4791748680830805,0.7944150216658642,0.8035125110493195
95,0.5393469275983764,0.7794492223787121,0.46564027725875407,0.7993500240731825,0.807919804247558
96,0.534314998320525,0.7838242785652213,0.48857168118627703,0.7914058738565238,0.8019550115631898
97,0.5376244279536748,0.7794791885169758,0.4623972723295497,0.8016369764082811,0.8090067368930431
98,0.5345848441215054,0.7832249557999461,0.47850760107624113,0.7933317284545017,0.8026437378112621
99,0.5340607969660729,0.783105091246891,0.45581491124718937,0.801998074145402,0.8096541179005363
100,0.5325807532752329,0.7829552605555722,0.4631951734868448,0.8001925854597978,0.8090829551893445
101,0.536458095968268,0.7782206107098978,0.4921107585535178,0.7904429465575349,0.8004153223868815
102,0.5325666787755031,0.7829252944173084,0.4681692875466154,0.8010351468464131,0.8095721158720626
103,0.5305530579108122,0.7838242785652213,0.4741281246516242,0.8018777082330284,0.8100591673378243
104,0.5334042043323474,0.7832549219382098,0.46177445450366317,0.8032017332691381,0.8114984406413288
105,0.5316796644560738,0.7829552605555722,0.4654904566005726,0.8030813673567646,0.8119889008529761
106,0.5305977820517765,0.783105091246891,0.47204563014844203,0.8006740491092923,0.8084408903972163
107,0.5316540619427577,0.7829552605555722,0.4665896852550509,0.8018777082330284,0.8097843307439059
108,0.5260287504997635,0.7862215696263223,0.48043423508315003,0.7991092922484352,0.8082763272644146
109,0.5312385777319228,0.7813670552275929,0.46568866241247997,0.7991092922484352,0.8075187908704318
110,0.5300739048037858,0.7828353960025172,0.4572419049106198,0.8012758786711603,0.8090191776227661
111,0.5334091694889204,0.7819963441311318,0.48422122974492177,0.7938131921039961,0.802722665444414
112,0.5355310383961415,0.7797189176230859,0.4795195601905661,0.7947761194029851,0.8046526214122001
113,0.5310591342426254,0.7849030595427168,0.47383981714985607,0.7983870967741935,0.8072041731051666
114,0.53112663816214,0.7802583081118336,0.4641297725269183,0.798868560423688,0.8074611544443163
115,0.5283290766127541,0.7834047526295286,0.4744916659460139,0.7970630717380838,0.8061920195194607
116,0.5277603256531312,0.784243804500914,0.4510625708968409,0.8052479537794897,0.8132463393664289
117,0.5308430649217134,0.7852626532018818,0.466669696215029,0.8003129513721714,0.8078272986164154
118,0.5249141368962846,0.7870306553594438,0.44897297079610776,0.8052479537794897,0.8124022331787379
119,0.5274860748365275,0.785502382307992,0.474943589926713,0.7964612421762157,0.8053613200708455
120,0.5279484877841137,0.7835545833208475,0.4625217519919345,0.8017573423206548,0.8101405612628232
121,0.5265284228661038,0.785622246861047,0.4856085377024755,0.7942946557534906,0.8033992523152583
122,0.5257496967733555,0.7862515357645861,0.46198946971501875,0.8015166104959076,0.8100890522920103
123,0.5242608271538988,0.78700068922118,0.4674260880247469,0.7994703899855561,0.807841604842936
124,0.5268334597675134,0.7838242785652213,0.49240009539765583,0.7883967260471835,0.7994972984830105
125,0.5227346984630885,0.7868508585298613,0.4873026201306884,0.7918873375060183,0.8009715849294895
126,0.5259876941663647,0.7849330256809804,0.46766052297533967,0.7962205103514685,0.8047427323899226
127,0.5220821798651503,0.7893080818674897,0.4760460330063067,0.7981463649494464,0.807018670720731
128,0.524046160919466,0.7846333642983429,0.478205417400808,0.7947761194029851,0.8037684141610848
129,0.5246275509742654,0.784873093404453,0.4876743528739041,0.7956186807896004,0.8053259743779193
130,0.5216610182391161,0.7875400797099278,0.47736770961726005,0.7951372171401059,0.8050102011151984
131,0.5280682885431771,0.7837643462886937,0.47393807209938493,0.7975445353875782,0.8066044157299901
132,0.5223220216951444,0.7862815019028497,0.47083892736388444,0.7981463649494464,0.807494934236511
133,0.5230795568122208,0.7854124838932007,0.46390877360972177,0.7995907558979297,0.8085828128074553
134,0.5230609108562869,0.7868208923915975,0.4649206658158959,0.7948964853153587,0.8033114563285026
135,0.5197541952617217,0.7883491654430493,0.4688333724703878,0.8007944150216658,0.8094752258367446
136,0.5246646616296784,0.7865811632854874,0.47758155603089125,0.7962205103514685,0.8057269914790175
137,0.5225459490733738,0.7839441431182763,0.4628679682399771,0.798868560423688,0.8072100293389147
138,0.5283430240665883,0.7859818405202121,0.45966700048015047,0.8030813673567646,0.8112199298228437
139,0.5242091299571524,0.7861316712115309,0.4676240515941373,0.7959797785267212,0.8053874210906395
140,0.5232212485536852,0.7852027209253544,0.4538782322972109,0.8030813673567646,0.8109845297599093
141,0.5198398275791318,0.7880495040604117,0.4597800164216691,0.8011555127587867,0.8095171699317
142,0.5215180309294069,0.7864313325941686,0.46057812343667665,0.8027202696196437,0.8104691913135714
143,0.522243094714515,0.7869107908063888,0.46097963800869945,0.8028406355320173,0.8108822630363334
144,0.5269226606859687,0.7856522129993108,0.48696349462208177,0.7934520943668752,0.8033317444409838
145,0.5229528746503896,0.7863114680411135,0.4582198458899944,0.8034424650938854,0.811633460718418
146,0.5211912476758533,0.7871505199124988,0.4689937525670518,0.7987481945113144,0.8082775720071418
147,0.5209717296535212,0.7872404183272902,0.4727161633900914,0.7985074626865671,0.807237013492142
148,0.5187581193591432,0.7879895717838842,0.4697348720102168,0.799831487722677,0.8089030704931363
149,0.517674254073834,0.7896676755266548,0.46158761729485837,0.8003129513721714,0.8087792444376233
150,0.5191912433235621,0.7886787929639507,0.4704399816781555,0.7956186807896004,0.8047676770250696
151,0.5209130203581732,0.7887387252404783,0.46036735818787267,0.800433317284545,0.8089085205868038
152,0.5122165574746973,0.790656558089359,0.4794193309986023,0.7940539239287434,0.8040119311150388
153,0.5178016197466735,0.7884390638578407,0.46475184882812104,0.8032017332691381,0.8117115489270341
154,0.5209498150443114,0.7885289622726319,0.46616938538745323,0.7995907558979297,0.8082117975778058
155,0.5221384983526636,0.7861916034880585,0.46211130064398726,0.797303803562831,0.8058729842947514
156,0.5174795548131256,0.7870306553594438,0.48190944492242976,0.7898411169956668,0.8005786203551782
157,0.5206640761482152,0.7878697072308292,0.4641182522110544,0.8023591718825228,0.8105853384956268
158,0.5187397223607955,0.7884090977195769,0.46581625038032415,0.7954983148772268,0.8051345820976826
159,0.5171510433374448,0.7877798088160379,0.4653433370486899,0.7959797785267212,0.8049253680735742
160,0.5209334486994616,0.7864612987324323,0.48018423472179145,0.7942946557534906,0.8040946529992621
161,0.5156893161793071,0.7891282850379072,0.4655924428632814,0.8011555127587867,0.8098400727100822
162,0.5151333598252743,0.7870306553594438,0.46941952476592724,0.7969427058257101,0.8052803354107878
163,0.5210658726456145,0.7870306553594438,0.4668473857645525,0.8040442946557534,0.8118814224696772
164,0.5189149818910593,0.7889784543465883,0.4603982070065429,0.8007944150216658,0.808759014585615
165,0.510427368467403,0.7912558808546343,0.4731411181738242,0.7952575830524795,0.8045515088693925
166,0.5158772587317151,0.7892481495909622,0.46755128463601975,0.802961001444391,0.811879194424522
