epoch,train_loss,train_acc,val_loss,val_acc,val_f1
38,0.5855689079860246,0.7537786804421093,0.5541301363947353,0.7579158872029377,0.7615597183608864
39,0.5811974697453961,0.7538522672082653,0.5424117408633472,0.7676158802743712,0.7696101344274036
40,0.580041671883678,0.7555889148895463,0.5425291635002638,0.7658837386544723,0.7681287154425139
41,0.580254165617848,0.756471956083418,0.5492145079407764,0.7609644564539597,0.7629585285755512
42,0.5806560536559858,0.755647784302471,0.5594962542079173,0.7586087438508973,0.7612823035737002
43,0.5774245056068861,0.756398369317262,0.5412869723804741,0.7649137393473291,0.7682000891909802
44,0.5753646713759386,0.7552945678249223,0.5408289793919833,0.7696944502182499,0.7724713076667123
45,0.5738825931697077,0.7597686432072056,0.5588713082046954,0.75445160396314,0.759075510581184
46,0.5743650702828788,0.7553534372378471,0.5392861676457302,0.7704565925310053,0.7718092811312975
47,0.5758461327319946,0.7565896949092675,0.5381151113058007,0.7690015935702903,0.7706909515858753
48,0.5728441041478248,0.7568398899141978,0.5384431246688491,0.7706644495253931,0.7729989563081586
49,0.5706140391939476,0.7592241011376514,0.5332575709005573,0.7708030208549851,0.7727176341157255
50,0.5702128459788394,0.7598275126201304,0.5445307028530657,0.7637358830457979,0.7670528366487762
51,0.5648070295674561,0.7614758561820242,0.5387742144975759,0.7644980253585533,0.7672825343990202
52,0.5662675729261543,0.7583410599437798,0.5289812474577704,0.7690708792350862,0.7704115913944117
53,0.5672066586485028,0.7592093837844202,0.534295862156149,0.7712187348437608,0.7736864844553704
54,0.5669733330190514,0.7586501243616348,0.5377712512469742,0.7654680246656966,0.7674706305986025
55,0.5670462369042478,0.7605045108687654,0.5396204153746252,0.7655373103304927,0.7681264983955979
56,0.5652316412533672,0.7599746861524423,0.5312651970679222,0.7705258781958013,0.7721814515977908
57,0.5616487778790896,0.7614905735352554,0.5419229739199456,0.7626965980738585,0.7663276109365307
58,0.5605249581900047,0.7613581173561746,0.5337856717824292,0.7702487355366174,0.7724238006214338
59,0.564234610237026,0.7613728347094059,0.5274969438732451,0.7700408785422296,0.7717255666832967
60,0.5592750526681431,0.7622411585500464,0.5433187878264845,0.7576387445437539,0.7612581166663189
61,0.5619523364583489,0.7619320941321913,0.5482612471483704,0.7577773158733458,0.7621047676177285
62,0.5590283631873165,0.7607988579333893,0.537918895286854,0.7669230236264117,0.7696745689100495
63,0.5604676059713068,0.7611667917641691,0.5242233097198095,0.7728815907988638,0.774228764367606
64,0.5557807967695514,0.7628740047389877,0.535721155729973,0.7642901683641654,0.7674900508861361
65,0.5550430285674836,0.7625060709082079,0.5330805745217654,0.7661608813136562,0.769241831636507
66,0.5549347625668497,0.7642132838830265,0.5322133900490189,0.7656758816600845,0.7682560744579764
67,0.5526752772245376,0.7646989565396559,0.5305252122728705,0.769417307559066,0.7725538235655008
68,0.5527570138821909,0.7643457400621072,0.532216395652361,0.763458740386614,0.7664375507938461
69,0.5542850854940803,0.7634626988682356,0.5273572828664292,0.7710108778493729,0.7733347069044011
70,0.5510515539977248,0.7652876506689037,0.5261760296142994,0.7703180212014135,0.7714276960018249
71,0.5519354523262486,0.7648755647784302,0.5247963008551557,0.7696251645534539,0.7711909574775075
72,0.5498367597784433,0.7653465200818285,0.5237799984790312,0.7712187348437608,0.7724436441938561
73,0.550701093217638,0.7658910621513827,0.5322660988890141,0.7683780225871267,0.7714795220540482
74,0.5483359865504216,0.7659646489175387,0.5434562292468529,0.7625580267442666,0.7666588510660826
75,0.5505608636207404,0.7652287812559789,0.5415373629631821,0.7577080302085498,0.7628962516653279
76,0.54854718977653,0.7652434986092101,0.5357826722702332,0.7631815977274302,0.766723703594624
77,0.5495506251780443,0.7646842391864247,0.5260051439092237,0.7705258781958013,0.7732940716250252
78,0.5497218388135588,0.7651551944898229,0.5231144180778059,0.7712880205085568,0.7734355698683893
79,0.5465550012650222,0.7680545130763683,0.5252980079904775,0.7702487355366174,0.7726860646779045
80,0.5467531785007285,0.7659352142110762,0.5322571785994448,0.7672694519503914,0.7704921392390992
81,0.5495103830986592,0.7647725433058119,0.5221380006558334,0.770872306519781,0.7725911439140195
82,0.5462215416319703,0.7655819977335276,0.5188885993152385,0.7757223030554978,0.7771727522993506
83,0.5468206819153615,0.7663767348080122,0.5235464453391603,0.7710108778493729,0.7740555421762443
84,0.5466600278496632,0.7663620174547809,0.5286610306965325,0.7653294533361048,0.7680361055854023
85,0.5443870392271437,0.7672450586486527,0.5162552501579122,0.7750294464075382,0.7763138546128595
86,0.5429132047502288,0.7677748833649757,0.5322826793025653,0.7654680246656966,0.7692661460745216
87,0.5441211640307597,0.7664797562806305,0.5256755483986343,0.7668537379616157,0.7696566084183384
88,0.5428218576596416,0.7673039280615774,0.5305177795245231,0.7671308806207996,0.7709055233557084
89,0.5428377333673482,0.767348080121271,0.5277245739104635,0.7652601676713088,0.76885611445413
90,0.5416327612855193,0.7700119210561173,0.5349582749027427,0.7674773089447793,0.7715742214684881
91,0.5413062198953474,0.7688345327976217,0.5238494643494863,0.7681701655927389,0.7711234441511837
92,0.540485170508897,0.7678484701311317,0.5192540905761065,0.7731587334580475,0.7755683196930775
93,0.5416762886793774,0.7680397957231372,0.5350061478580448,0.7649137393473291,0.7683218769688959
94,0.5389705185085996,0.7686726419120785,0.5127504918705457,0.7744058754243747,0.7755528437963177
95,0.5379346906520382,0.7699383342899613,0.5227202503896591,0.769486593223862,0.7723361703028814
96,0.5401536963503624,0.7679367742505188,0.5265738684187178,0.7662994526432481,0.7694302492179429
97,0.5387059202439415,0.7697764434044182,0.5288391250326919,0.7627658837386545,0.7666596822977354
98,0.537552498123431,0.7684371642603794,0.5192153178124965,0.772535162474884,0.7746432064853936
99,0.537058252921555,0.770438724299822,0.5311465914669168,0.7657451673248805,0.7690159502097491
100,0.5361701881711664,0.7695556831059502,0.5339535533398987,0.7627658837386545,0.7662350336484757
101,0.5379976047305224,0.7704975937127467,0.5323583305043109,0.7640823113697776,0.7682714277364403
102,0.5385810668558618,0.7682458386683739,0.524931024949202,0.7686551652463105,0.7718080493703159
103,0.5369669715919608,0.771424786966312,0.5221965960605406,0.7717037344973325,0.7734420914525749
104,0.5357269086279784,0.7708066581306018,0.519939213437779,0.7717037344973325,0.7740293363611345
105,0.5367050637392264,0.7700266384093485,0.5244230123379122,0.7667844522968198,0.769677024806466
106,0.535740473951948,0.7715866778518551,0.5199035041104944,0.7715651631677406,0.7740348288422421
107,0.5349556947747647,0.7701002251755045,0.5187103525748795,0.7701794498718215,0.7722443714095937
108,0.5330584580277878,0.7716161125583175,0.5220201989617886,0.7718423058269244,0.7746306606046751
109,0.5342681865579889,0.7717780034438606,0.5257690499443064,0.767962308598351,0.7706741281988204
110,0.5343039116247205,0.7711304399016881,0.5180761661771048,0.7685858795815146,0.771250122832418
111,0.5330432133356927,0.7715130910856991,0.5264012878095419,0.7628351694034504,0.7669724636913987
112,0.5321693126273028,0.7725433058118828,0.5194850093025944,0.769555878888658,0.7723641130227443
113,0.5337719539288982,0.7696292698721062,0.5275623135318761,0.7666458809672279,0.7705204761166755
114,0.5333285405132062,0.7706300498918275,0.5312221871855055,0.7661608813136562,0.7700923873376637
115,0.5307295770446503,0.7731172825878994,0.5209162173809367,0.7690015935702903,0.7717112242240579
116,0.5303168784483945,0.7716308299115487,0.5154812803393481,0.7748215894131504,0.7773589663941034
117,0.5308815110430142,0.7720429158020221,0.5194099603398529,0.7705951638605972,0.7730553518479806
118,0.5289405135320161,0.773087847881437,0.5195518289052267,0.7722580198157001,0.7737418678869811
119,0.5288525809234227,0.7746920393836373,0.5210670874411687,0.7726044481396799,0.7754323464752904
120,0.53003131075881,0.7722489587472589,0.5173044250655354,0.7743365897595788,0.7760341602064696
121,0.5302061171340934,0.7742799534931638,0.5251588791160733,0.7684473082519226,0.7714507425308759
122,0.5286909080448042,0.7725433058118828,0.5195259409102615,0.7678930229335551,0.7708498434524854
123,0.5300931212166852,0.7728670875829691,0.5248349361043706,0.7682394512575348,0.771229222095163
124,0.5272576524226845,0.7745007137916318,0.5259045994736867,0.7653987390009007,0.769263662030403
125,0.5281786553755006,0.7733674775928298,0.5162191959781326,0.7712880205085568,0.7739087652980123
126,0.5269183276722352,0.77361767259776,0.517220441776213,0.7732973047876395,0.7754374759802098
127,0.5278460705798917,0.7731908693540553,0.5181392419592619,0.7719115914917204,0.7741896101989085
128,0.5266145056292527,0.7745007137916318,0.5164461126985301,0.7741287327651909,0.776040538029732
129,0.5276894679650697,0.7712481787275376,0.5173090867884548,0.7744058754243747,0.7764305673044355
130,0.5276570318603028,0.7724991537521892,0.5170881165677939,0.7673387376151874,0.7695769543184866
131,0.5261261671356525,0.7725285884586516,0.5218002943026915,0.7707337351901892,0.7741094291702402
132,0.5279397866983018,0.7722342413940277,0.5158579299919556,0.7723273054804961,0.77382202518817
133,0.5245483959025733,0.7746626046771748,0.5210118300245911,0.770872306519781,0.7729295584516624
134,0.5236786617625443,0.7746626046771748,0.5160444416867169,0.7714958775029447,0.7739745593450384
135,0.5246124488418917,0.7756339499904337,0.5255952087854766,0.7676158802743712,0.7715143337818747
136,0.5244271368490532,0.7740297584882335,0.5241612474045172,0.7687937365759024,0.7709135131778276
137,0.5259002890761701,0.7739267370156151,0.5186476306831697,0.7705951638605972,0.7733334915084062
138,0.5219934080215224,0.7751335599805731,0.5134629781971534,0.7756530173907019,0.777535938224295
139,0.5225553569496217,0.7732055867072866,0.5176656574913199,0.7728123051340677,0.7757406881364768
140,0.524017859329312,0.7740591931946958,0.5166845300304479,0.7701101642070256,0.7729074712047441
141,0.5240974188717649,0.7736471073042224,0.5171298499246285,0.7706644495253931,0.7737682925266147
142,0.5243649586805128,0.7741180626076206,0.5207239066390711,0.7714265918381487,0.7742666379382187
143,0.5231632164665473,0.7751629946870355,0.5149853504006369,0.7717730201621285,0.7734766868948872
144,0.5227840845281561,0.7743535402593198,0.5153645071176054,0.7737823044412111,0.7762243934815584
145,0.5225812921308672,0.7757958408759769,0.5147358976856369,0.773920875770803,0.7765460975179783
146,0.5210914729070366,0.7766200126569238,0.522257287520625,0.767962308598351,0.7715231753210555
147,0.5220646541090586,0.7732203040605178,0.513629651627983,0.7744058754243747,0.7763989716753872
148,0.52084849082029,0.7757664061695144,0.5195529162408837,0.7708030208549851,0.77339139201349
149,0.5206959502549477,0.7751041252741107,0.5244537319990336,0.7674080232799834,0.7706259792262267
150,0.5199767380787479,0.7765464258907678,0.5266674039356923,0.7687244509111065,0.7726434262877537
151,0.5199826914785131,0.7766788820698486,0.5137231404664222,0.7714265918381487,0.7736709074331561
152,0.5194824956888089,0.7755162111645841,0.5133597387648385,0.772396591145292,0.774151565557196
153,0.5190568190524546,0.7767671861892357,0.5195884190271097,0.7705258781958013,0.7737327477896833
154,0.5193458694574776,0.7755309285178154,0.5188288222824157,0.7702487355366174,0.7738988345423296
155,0.518421084008045,0.7766052953036926,0.5194216397838913,0.7690708792350862,0.7718996754341827
156,0.52206578264586,0.7748539302691804,0.5167932776083927,0.7712880205085568,0.7741953058169875
157,0.5196290908923769,0.7754426243984281,0.5123939193175536,0.7764844453682533,0.7777289570477989
158,0.5175573005111093,0.7779004223880377,0.5148552056534378,0.7726044481396799,0.7750214843608314
159,0.517433712999119,0.7759724491147512,0.5128448935731371,0.7726737338044759,0.7743526408784007
160,0.5165669997383158,0.7764581217713806,0.5148131423483666,0.7728815907988638,0.7756893674726276
161,0.5180760661679384,0.7771939894329404,0.5267021298895819,0.7628351694034504,0.7667620482445762
162,0.5173169755974443,0.7771204026667844,0.5154566664994898,0.7717730201621285,0.7741765865471105
163,0.5159877766736979,0.7763845350052246,0.5201732462663987,0.7696251645534539,0.7729089629894723
164,0.5161571626496746,0.7776796620895698,0.5184433847275526,0.7727430194692718,0.7759970924228615
165,0.5159729676840382,0.7769143597215477,0.5234284598734195,0.7667844522968198,0.7709343066617417
166,0.5159774692466086,0.7761637747067567,0.5124898209898419,0.7762073027090695,0.778425189692121
167,0.5147636724649638,0.7788570503480654,0.5104923862425758,0.7757223030554978,0.777893306517474
168,0.5145149260949272,0.7772087067861716,0.5221862550139601,0.7687244509111065,0.7720602390600405
169,0.5151599048037423,0.7774883364975643,0.5220087315348538,0.7672694519503914,0.7706470803489611
170,0.5169033153327424,0.7763698176519934,0.516673320877918,0.7705951638605972,0.7732959302781076
171,0.5154650650914865,0.7764875564778431,0.5255908560068983,0.7643594540289614,0.7684109709456816
172,0.5149659953227094,0.7763403829455311,0.5189306958090248,0.7712880205085568,0.7740773106823535
173,0.5149118537356989,0.7785627032834415,0.5173998303917385,0.7717037344973325,0.7742083195834265
174,0.5132532842192045,0.77829779092528,0.513628986059302,0.7721194484861083,0.7743497558514634
175,0.5139809361466919,0.7795193312434692,0.5191205908014399,0.7693480218942701,0.7721901227701963
176,0.5123456980563937,0.7786362900495974,0.5160665708062125,0.7732973047876395,0.7763413777552279
177,0.5145855143400688,0.7758841449953641,0.5188145931054655,0.7723273054804961,0.7751937780766388
178,0.5127427655439941,0.7799019824274802,0.5130600885113253,0.7732973047876395,0.7765900493586141
179,0.5138658878981224,0.7771939894329404,0.5115537947237487,0.7752373034019261,0.776744080478554
180,0.5128990681175417,0.7790483759400709,0.5086859683212269,0.7792558719600915,0.7799289547961756
181,0.5125948043649032,0.7791219627062269,0.5172947353193585,0.7687937365759024,0.7713740396195216
182,0.5117039773918324,0.7768996423683164,0.5104780536464253,0.7776623016697846,0.7790542510276871
183,0.5137620760409134,0.7777238141492634,0.5136520350098337,0.7748908750779464,0.7765005326865753
184,0.5121087989255426,0.7784891165172856,0.5126986301098908,0.7766230166978452,0.778560676878364
185,0.512397073531994,0.7778121182686506,0.5224064671926354,0.770941592184577,0.7746202858343161
186,0.5119102172362634,0.7787834635819094,0.5110053492358062,0.7737130187764152,0.7758650974551933
187,0.5114471648752322,0.77829779092528,0.5122991833717885,0.7743365897595788,0.7764299488795964
188,0.5103716838561068,0.7795340485967004,0.5171324340046497,0.7707337351901892,0.7735550447009788
189,0.5106314316788669,0.7781211826865057,0.520620022472651,0.7687244509111065,0.772288457771929
190,0.5111004282033864,0.7784302471043607,0.5189632629993873,0.7719808771565163,0.7753411267052175
191,0.5099142873159301,0.7806820021487336,0.5098617147967381,0.7792558719600915,0.7807067478030436
192,0.5092298357949407,0.7792838535917701,0.511649551768152,0.7796023002840712,0.7810415660543957
193,0.5087322077331917,0.7808438930342767,0.5150079409244245,0.7721887341509042,0.7750237541231744
194,0.5104636488816002,0.778827615641603,0.5146874785588469,0.7750987320723343,0.7781489308248267
195,0.5094233579646462,0.7797106568354747,0.5132437451423632,0.7761380170442735,0.7782380140917493
196,0.5089133045854148,0.7788717677012966,0.5153833951617546,0.7744058754243747,0.777232785970377
197,0.5081839304440563,0.7793280056514637,0.5140044150060588,0.7748215894131504,0.7773304982531697
198,0.5067880855341986,0.781314848337675,0.5189991070493578,0.7701101642070256,0.7734308170759752
199,0.5069315758276325,0.7803729377308785,0.5188591528593821,0.7705951638605972,0.7741373722841347
200,0.5099355222419294,0.7795340485967004,0.5228466147805073,0.7692094505646782,0.7724219814124228
201,0.508468178423277,0.7795929180096252,0.5187497905602716,0.7719115914917204,0.7747172595028696
202,0.509327456285575,0.7794604618305444,0.5156860954815357,0.7736437331116192,0.7756481654311432
203,0.5082114544302808,0.7801521774324106,0.5201456308786102,0.7712880205085568,0.7744935806133415
204,0.5077385469543674,0.7800785906662546,0.510506835442145,0.7745444467539666,0.7766581758576574
205,0.5075290940123762,0.780711436855196,0.5217426615152687,0.7716344488325365,0.7748602138391457
206,0.5069968193830422,0.7798136783080931,0.512226973540205,0.7778008729993764,0.77978352818496
207,0.5068735621624709,0.78162391275553,0.5134887441250438,0.7729508764636597,0.7751850249065314
208,0.5077389603490319,0.780108025372717,0.5169126123658653,0.7729508764636597,0.7758385618554917
209,0.5072831672586272,0.7790630932933021,0.5167860477318232,0.7737130187764152,0.7763015813001869
210,0.5063124440856799,0.7804023724373409,0.5151958369043326,0.7737130187764152,0.7759684947899915
211,0.5050230562311468,0.781167674805363,0.5165899687027936,0.7730894477932516,0.7757899489415807
212,0.5044237459398206,0.7812265442182877,0.5150741514925533,0.773920875770803,0.7766842085074499
213,0.5056748059230435,0.7805495459696529,0.5156852827018127,0.770872306519781,0.7738546497924008
214,0.5051812969056818,0.7817858036410732,0.5100166079867186,0.7789787293009076,0.7805792668013359
215,0.5062601562735629,0.7818299557007667,0.5162984002039569,0.7732973047876395,0.7759676932815073
216,0.5057848164282135,0.7815797606958365,0.51878808891295,0.7699715928774337,0.7733130992333351
217,0.5037985339324142,0.7810646533327447,0.5273167217549238,0.7698330215478417,0.7738065563278759
218,0.5061976230088183,0.7806084153825776,0.5170966143305135,0.7714958775029447,0.7747439718441249
219,0.5053456413657631,0.7806967195019647,0.5177443338755402,0.7731587334580475,0.7755087949191074
220,0.503134028432048,0.7815356086361429,0.513013600363583,0.7771773020162128,0.7791477383423618
221,0.5061546624108586,0.7814767392232181,0.5136209396903665,0.7753065890667221,0.7772984757147353
222,0.503511113138573,0.7823597804170898,0.5157485733051719,0.7744751610891707,0.7769476314538563
223,0.5025602531659078,0.782374497770321,0.519710051410867,0.7705951638605972,0.773765695220321
224,0.5022525906822463,0.781550325989374,0.5138487128398527,0.7778008729993764,0.7795034968423955
225,0.5047671333502967,0.7807555889148895,0.5173999337840954,0.7741980184299868,0.7770716689641863
226,0.505183121954605,0.7814767392232181,0.5131140498211236,0.7757915887202937,0.7772143677344694
227,0.5022424635893181,0.782153737471853,0.509059575778865,0.776830873692233,0.7783280860806988
228,0.5021300290421864,0.7847292742873122,0.520193684539271,0.7721194484861083,0.7755209356721856
229,0.5040109414873578,0.7815208912829117,0.5179533163954246,0.7717730201621285,0.7744873034320923
230,0.5033209116871679,0.7827865836607945,0.522017909642491,0.768100879927943,0.7715753993677626
231,0.5026142040223534,0.7810499359795134,0.5174463692197414,0.7719115914917204,0.7747408140814392
232,0.5017909344161764,0.7821978895315467,0.5167850850422682,0.7732973047876395,0.7757262350284658
233,0.4997701502861962,0.7824039324767834,0.5171616761722246,0.773990161435599,0.7765110468815392
234,0.5007878833491346,0.7830220613124935,0.5150041519245123,0.7762765883738655,0.7785680519233675
235,0.5005646964551099,0.7838756677999029,0.5148951389173754,0.77551444606111,0.7777707207449273
236,0.5008658699985494,0.7829484745463375,0.5182948215607587,0.772396591145292,0.774973533493579
237,0.5024467932587051,0.7823156283573962,0.5137388939331519,0.7748908750779464,0.7776529608733654
238,0.5028564661308348,0.7812265442182877,0.5190186714573477,0.7746830180835585,0.7778684985437327
239,0.5020294302189389,0.7831545174915743,0.5191812126215931,0.7719115914917204,0.7752069563109308
240,0.5007372895709894,0.782448084536477,0.5225319790219035,0.7691401648998822,0.7723339569471883
241,0.5007692496491518,0.7825658233623265,0.5147725119128558,0.7744751610891707,0.7762964540911986
242,0.5005609318323426,0.7834194298497358,0.5155128303853058,0.7732973047876395,0.7752144752804052
